Wilford_Brimley;Richard_Masur;David_Clennon;13782838.0
Anne_Hathaway;Jim_Sturgess;Rafe_Spall;13766014.0
Alice_Braga;RZA;Yvette_Nicole_Brown;13763130.0
Yuki_Matsuzaki;Kazunari_Ninomiya;Shidô_Nakamura;13753931.0
Joseph_Gordon-Levitt;Bruce_Willis;Eva_Green;13750556.0
Bradley_Cooper;Tom_Arnold;Beau_Bridges;13746550.0
Jennifer_Jason_Leigh;Vincent_Schiavelli;Paul_Sorvino;13684949.0
Tom_Hardy;Frank_Grillo;Kevin_Dunn;13651662.0
Bradley_Cooper;Omar_Sy;Riccardo_Scamarcio;13650738.0
Alfre_Woodard;Delroy_Lindo;Isaiah_Washington;13640000.0
Jason_Statham;Clifton_Collins_Jr.;David_Carradine;13630226.0
Maribel_Verdú;Daniel_Giménez_Cacho;María_Aura;13622333.0
Ron_Howard;Brandy_Norwood;David_Hyde_Pierce;13596911.0
Will_Ferrell;John_Witherspoon;Tim_Meadows;13592872.0
Vivica_A._Fox;Jenifer_Lewis;Kevin_Pollak;13571817.0
Jacinda_Barrett;Brooke_Smith;Tabu;13569248.0
Anthony_Hopkins;Bob_Hoskins;Joan_Allen;13560960.0
Shannon_Elizabeth;Jake_Busey;David_Ogden_Stiers;13558739.0
Richard_E._Grant;Jim_Carter;Alice_Krige;13555988.0
Daniel_Radcliffe;Jamie_Lee_Curtis;Mark_Margolis;13491653.0
Peter_Serafinowicz;Dylan_Moran;Rafe_Spall;13464388.0
Wood_Harris;Jason_Cope;Rakie_Ayola;13401683.0
Wood_Harris;Jason_Cope;Rakie_Ayola;13401683.0
Omar_Epps;Nia_Long;Jane_Krakowski;13395939.0
James_Callis;Tiffany_Dupont;Nimrat_Kaur;13391174.0
Jim_Broadbent;Chazz_Palminteri;Dianne_Wiest;13383737.0
Alexa_PenaVega;Treat_Williams;Jonathan_Jackson;13376506.0
Greg_Germann;Marin_Hinkle;Jake_Cherry;13367101.0
J.K._Simmons;Kate_Winslet;Brooke_Smith;13362308.0
Jessica_Lowndes;Randy_Wayne;Haley_Bennett;13350177.0
Kevin_McNally;Keith_Allen;Sandra_Nelson;13337299.0
Brad_Pitt;Tye_Sheridan;Fiona_Shaw;13303319.0
Joe_Cocker;Jimi_Hendrix;Joan_Baez;13300000.0
Matthew_McConaughey;Clifton_James;Miriam_Colon;13269963.0
Gregory_Smith;Ronny_Cox;Harris_Yulin;13264986.0
Bradley_Cooper;Callum_Rennie;Vanesa_Tomasino;13248477.0
Lochlyn_Munro;Brian_Doyle-Murray;Tamala_Jones;13235267.0
Justin_Timberlake;Max_Casella;Alex_Karpovsky;13214255.0
Aasif_Mandvi;Dequina_Moore;Jordan_Carlos;13214030.0
Natascha_McElhone;Jeffrey_Combs;Udo_Kier;13208023.0
Matthew_McConaughey;Powers_Boothe;Matt_O'Leary;13103828.0
Gerard_Butler;Dennis_Quaid;Judy_Greer;13101142.0
J.K._Simmons;Melissa_Benoist;Chris_Mulkey;13092000.0
James_Franco;Tyler_Labine;Philip_Winchester;13082288.0
Philip_Seymour_Hoffman;Rosario_Dawson;Aaron_Stanford;13060843.0
Alexa_PenaVega;Virginia_Madsen;Craig_T._Nelson;13052741.0
Emily_Watson;Devon_Murray;Pauline_McLynn;13038660.0
Daniel_Stern;Jimmy_Fallon;Alia_Shawkat;13034417.0
Seymour_Cassel;Dan_Hedaya;Lainie_Kazan;13019253.0
Meg_Foster;Peter_Jason;George_'Buck'_Flower;13008928.0
Frances_Fisher;Kim_Dickens;Ron_Eldard;13005485.0
Lena_Horne;Diana_Ross;Theresa_Merritt;13000000.0
Bill_Maher;Tal_Bachman;Steve_Burg;12995673.0
Brendan_Fraser;Tzi_Ma;Holmes_Osborne;12987647.0
Alexa_PenaVega;Delroy_Lindo;Madison_Pettis;12985267.0
Thomas_F._Wilson;Deborah_Foreman;Clayton_Rohner;12947763.0
Holly_Hunter;Eddie_Cibrian;Jenette_Goldstein;12902790.0
Carmen_Maura;Lola_Dueñas;Antonio_de_la_Torre;12899702.0
Billy_Campbell;Bruce_Boxleitner;John_Castle;12870569.0
Jessica_Paré;Christopher_Cousins;Mark_Camacho;12831121.0
Kelly_Macdonald;Guro_Nagelhus_Schia;Matthew_Macfadyen;12802907.0
Christopher_Lambert;Adrian_Paul;Adam_Copeland;12801190.0
Anne_Hathaway;Rosemarie_DeWitt;Bill_Irwin;12796277.0
Julia_Roberts;Lili_Taylor;Conchata_Ferrell;12793213.0
Naomi_Watts;Lily_Tomlin;Isabelle_Huppert;12784713.0
Quvenzhané_Wallis;Gina_Montana;Dwight_Henry;12784397.0
Leonardo_DiCaprio;Robert_De_Niro;Meryl_Streep;12782508.0
Christian_Bale;Michael_Greyeyes;Wes_Studi;12712093.0
Yuri_Lowenthal;Cam_Clarke;Phil_Vischer;12701880.0
Alexander_Gould;Ethan_Embry;Marc_Blucas;12693621.0
Sammo_Kam-Bo_Hung;Richard_Norton;Rachel_Blakely;12674183.0
Kate_Winslet;Norman_Reedus;Clifton_Collins_Jr.;12626905.0
Peter_Mensah;Kane_Hodder;Lexa_Doig;12610731.0
George_Coe;William_Hootkins;Ayla_Kell;12610552.0
America_Ferrera;Eugenio_Derbez;Kate_del_Castillo;12589108.0
Sid_Haig;Matthew_McGrory;Erin_Daniels;12583510.0
Dominic_Cooper;Olivia_Williams;Ellie_Kendrick;12574715.0
Adam_Scott;Philip_Baker_Hall;Hope_Davis;12570442.0
Eric_Sheffer_Stevens;Julia_Taylor_Ross;Adam_Trese;12555230.0
Steve_Buscemi;Eliza_Coupe;Wendell_Pierce;12550242.0
Cicely_Tyson;Faizon_Love;Bobb'e_J._Thompson;12549485.0
Leonard_Roberts;Nia_Long;Larenz_Tate;12514138.0
Dallas_Barnett;Erica_Linz;Igor_Zaripov;12495865.0
Nicolas_Cage;Hope_Davis;Michael_Rispoli;12469811.0
Fisher_Stevens;Wes_Studi;Jon_Seda;12398628.0
Oliver_Platt;Ellen_Albertini_Dow;Martin_Landau;12372410.0
Blair_Underwood;Xander_Berkeley;Mason_Gamble;12339633.0
Adam_Scott;Gillian_Jacobs;Collette_Wolfe;12282677.0
Brad_Pitt;Gary_Oldman;Michael_Rapaport;12281500.0
Ryan_Reynolds;Derek_Luke;Sandra_Ellis_Lafferty;12276810.0
Taylor_Cole;Ashley_Scott;Nick_Gomez;12232937.0
Louis_Lombardi;Brian_Van_Holt;Leland_Orser;12212417.0
David_Carradine;William_Sanderson;Robert_Beltran;12200000.0
Annabella_Sciorra;Stark_Sands;Terence_Maynard;12189514.0
Annabella_Sciorra;Stark_Sands;Terence_Maynard;12189514.0
Marco_Treviño;James_Brolin;Jacob_Vargas;12188642.0
Amy_Poehler;Ariel_Gade;Sam_Lerner;12181484.0
Chloë_Grace_Moretz;Dylan_Minnette;Kodi_Smit-McPhee;12134420.0
Bernie_Mac;Sean_Hayes;Mike_Epps;12081447.0
Kelly_Preston;Morgan_Fairchild;Eric_McCormack;12065985.0
Clifton_Collins_Jr.;Mary_Lynn_Rajskub;Paul_Dooley;12055108.0
Zach_Gilford;James_Burnett;Christiana_Leucas;12026670.0
Matt_Damon;Ethan_Suplee;Joey_Lauren_Adams;12006514.0
Julian_Morris;Margo_Harshman;Rumer_Willis;11956207.0
Jon_Foo;Nathan_Jones;Johnny_Nguyen;11905519.0
Robert_Downey_Jr.;Aidan_Quinn;Paul_Guilfoyle;11900000.0
Jeanne_Tripplehorn;Kevin_McNally;John_Lynch;11883495.0
Lea_Michele;Heather_Morris;Kevin_McHale;11860839.0
Harrison_Ford;Brendan_Fraser;Alan_Ruck;11854694.0
Jennifer_Esposito;Tate_Taylor;Patrick_Cranshaw;11827301.0
Bolo_Yeung;Donald_Gibb;Ken_Siu;11806119.0
Marc_Blucas;Mike_O'Malley;Shawn_Christian;11802056.0
Corbin_Bernsen;Clarence_Williams_III;David_Alan_Grier;11797927.0
Victor_Wong;Dustin_Nguyen;Don_Stark;11784000.0
Chase_Ellison;Chad_Allen;Jack_Guzman;11703287.0
Danny_Strong;Matt_Long;Samm_Levine;11702090.0
Common;Dave_Chappelle;Lauryn_Hill;11694528.0
Fred_Willard;Mike_Epps;Russell_Peters;11675178.0
Donald_Pleasence;Tamara_Glynn;Troy_Evans;11642254.0
Vanessa_Williams;Kevin_Clash;Caroll_Spinney;11634458.0
Scarlett_Johansson;Colin_Firth;Tom_Wilkinson;11634362.0
Vin_Diesel;Tom_Noonan;Kevin_Gage;11632420.0
Kevin_Zegers;Rip_Torn;Thomas_F._Wilson;11631245.0
Jeff_Bridges;Bradley_Whitford;Albert_Brooks;11614236.0
Saffron_Burrows;David_Suchet;Jürgen_Prochnow;11576087.0
Mila_Kunis;Kirsten_Dunst;Carmen_Electra;11560259.0
Andy_Lau;Anita_Mui;Ho-Sung_Pak;11546543.0
Farrah_Fawcett;Vincent_Pastore;Jenifer_Lewis;11540112.0
Robin_Wright;Tom_Wilkinson;Stephen_Root;11538204.0
Alicia_Goranson;Brendan_Sexton_III;Jeannetta_Arnette;11533945.0
Chemeeka_Walker;Amanda_Kearsan;Amelia_Giancarlo;11529368.0
Tasha_Smith;Dash_Mihok;Garrett_Morris;11508423.0
Patricia_Tallman;Bridget_Fonda;Embeth_Davidtz;11501093.0
Hector_Elizondo;Lauren_Holly;Jeffrey_DeMunn;11466088.0
J.K._Simmons;Bradley_Cooper;Olivia_Wilde;11434867.0
Jürgen_Prochnow;Martin_Semmelrogge;Herbert_Grönemeyer;11433134.0
Kevin_Spacey;Scott_Glenn;Jason_Behr;11405825.0
Christian_Bale;Sam_Shepard;Dendrie_Taylor;11326836.0
Sebastian_Koch;Ulrich_Mühe;Martina_Gedeck;11284657.0
David_Paymer;Kevin_J._O'Connor;Hudson_Leick;11227940.0
Anthony_Hopkins;Nick_Cannon;Brian_Geraghty;11204499.0
Quinton_Aaron;Mia_Farrow;Melonie_Diaz;11169531.0
Djimon_Hounsou;Jason_Flemyng;Wes_Studi;11146409.0
Trevor_Morgan;Kyla_Pratt;Shirley_Douglas;11144518.0
Victor_Wong;Kate_Burton;Peter_Kwong;11100000.0
Kristen_Stewart;Elena_Anaya;Dustin_Milligan;11043445.0
Takeshi_Kaneshiro;Andy_Lau;Zhengyong_Zhang;11041228.0
Bob_Hoskins;Christopher_Guest;Sarah_Solemani;11034436.0
Alan_Rickman;Liam_Neeson;Julia_Roberts;11030963.0
Heath_Ledger;Michael_Angarano;Rebecca_De_Mornay;11008432.0
Christopher_Masterson;Frank_Langella;Matthew_Modine;11000000.0
J.K._Simmons;Virginia_Madsen;Bruce_Dern;10996440.0
Michiel_Huisman;Jim_Broadbent;Thomas_Kretschmann;10991381.0
Tyler_Labine;Richard_Roundtree;Ned_Bellamy;10965209.0
Robert_Forster;Aimee_Garcia;Chris_Mulkey;10956379.0
Ryan_Kruger;Jason_Cope;Jeremy_Crutchley;10955425.0
Marlee_Matlin;Elaine_Hendrix;Armin_Shimerman;10941801.0
Joseph_Gordon-Levitt;Channing_Tatum;Abbie_Cornish;10911750.0
Matt_Smith;Bella_Heathcote;Sam_Riley;10907291.0
Dominic_Cooper;Isabelle_Huppert;James_Biberi;10880926.0
Gary_Cole;Stephen_Root;Diedrich_Bader;10824921.0
J.K._Simmons;Mila_Kunis;Clifton_Collins_Jr.;10814185.0
Tom_Berenger;William_Morgan_Sheppard;James_Patrick_Stuart;10769960.0
Woody_Allen;Larry_David;Mia_Farrow;10763469.0
Jacques_Perrin;Philippe_Labro;;10762178.0
Kevin_Spacey;Al_Pacino;Jude_Ciccolella;10725228.0
Charlie_Hunnam;Zooey_Deschanel;Tony_Goldwyn;10719367.0
Nicolas_Cage;Billy_Burke;Katy_Mixon;10706786.0
CCH_Pounder;Rip_Torn;Mako;10696210.0
Stephen_Rea;Ian_Hart;James_Bolam;10660147.0
Johnny_Depp;Charlize_Theron;Clea_DuVall;10654581.0
Johnny_Depp;Charlize_Theron;Clea_DuVall;10654581.0
Ray_Winstone;Mark_Rylance;Jasmine_Trinca;10640645.0
Eddie_Cibrian;Jenifer_Lewis;Wood_Harris;10572742.0
Woody_Allen;Lynn_Cohen;Judy_Davis;10569071.0
Johnny_Depp;Michael_Jeter;Ellen_Barkin;10562387.0
Kirsten_Dunst;Kirstie_Alley;Ellen_Barkin;10561238.0
Mia_Kirshner;Blythe_Danner;William_Atherton;10556196.0
Robert_De_Niro;Demi_Moore;James_Russo;10555348.0
Matthew_Perry;Oliver_Platt;David_Ramsey;10544143.0
Michael_Fassbender;Billy_Blair;Julia_Jones;10539414.0
Scarlett_Johansson;Kevin_McNally;Geoff_Bell;10515579.0
Mireille_Enos;Martin_Donovan;Maurice_Compte;10499968.0
Mireille_Enos;Martin_Donovan;Maurice_Compte;10499968.0
Rebecca_Budig;Paul_Freeman;Bruce_Payne;10494494.0
Bruce_Greenwood;Chris_Klein;Elaine_Hendrix;10494147.0
Jason_Patric;Chi_McBride;Alan_Van_Sprang;10460089.0
Catherine_O'Hara;Jake_Busey;Shelley_Duvall;10443316.0
Michael_Jai_White;Daniel_von_Bargen;Xander_Berkeley;10431220.0
Alex_Kendrick;Sarah_Drew;Patricia_Heaton;10429707.0
Oliver_James;Rebecca_De_Mornay;Jason_Ritter;10411980.0
Gary_Oldman;Robert_Duvall;Demi_Moore;10400000.0
Monica_Potter;Ivana_Milicevic;China_Chow;10397365.0
Bono;The_Edge;Larry_Mullen_Jr.;10353690.0
Norman_Reedus;Dennis_Quaid;Eddie_Rouse;10326062.0
Alexander_Skarsgård;Laz_Alonso;Rhys_Coiro;10324441.0
Joe_Estevez;Master_P;Anthony_Johnson;10305534.0
Jeff_Bridges;Jason_Marsden;Ethan_Embry;10300000.0
Matthew_McConaughey;Lew_Temple;Dwight_Yoakam;10297897.0
Frances_Conroy;Bridgette_Wilson-Sampras;Clyde_Kusatsu;10281585.0
Norman_Reedus;Julie_Benz;Clifton_Collins_Jr.;10269307.0
Tom_Skerritt;Bashar_Rahal;Shawn_Doyle;10268846.0
Shari_Albert;Michael_McGlone;Maxine_Bahns;10246600.0
Liam_Neeson;Oliver_Platt;Dylan_Baker;10214647.0
Tom_Wilkinson;June_Diane_Raphael;Melissa_McMeekin;10214013.0
Ben_Gazzara;Felicity_Huffman;Campbell_Scott;10200000.0
Heather_Matarazzo;Barry_Watson;Harland_Williams;10198766.0
Alex_Kendrick;Erin_Bethea;Shannen_Fields;10174663.0
James_Franco;Clayne_Crawford;Paolo_Montalban;10166502.0
Brian_Blessed;Derek_Jacobi;Danny_Webb;10161099.0
Leon;Bob_Gunton;Ned_Bellamy;10149779.0
Hugh_Jackman;Ellen_Burstyn;Mark_Margolis;10139254.0
Joseph_Gordon-Levitt;Soleyman_Pierini;Jade_Kindar-Martin;10137502.0
Ian_Ziering;Mo'Nique;Edgar_Ramírez;10137232.0
Amy_Poehler;Phil_LaMarr;Cheech_Marin;10134754.0
John_Doe;Tom_Amandes;Daniel_Lapaine;10114315.0
Cameron_Monaghan;Thomas_McDonell;Aimee_Teegarden;10106233.0
Charlotte_Rampling;Ludivine_Sagnier;Jean-Claude_Lecas;10105505.0
Angell_Conwell;Dr._Dre;DJ_Pooh;10097096.0
Paul_Sorvino;Lela_Rochon;Ray_Nicholas;10076136.0
Brendan_Fraser;Jane_Krakowski;Cathryn_de_Prume;10070000.0
Bunta_Sugawara;Ryûnosuke_Kamiki;Miyu_Irino;10049886.0
Julian_Morris;Gary_Cole;Lindy_Booth;10042266.0
Hiroshi_Abe;Naomi_Nishida;Sakae_Kimura;10037390.0
Omari_Hardwick;Donald_Faison;Mike_Epps;10017041.0
Michael_Rapaport;Michael_Moore;Richard_Schiff;10014234.0
Don_Rickles;Jack_Warden;Traylor_Howard;9975684.0
Robert_De_Niro;Bob_Hoskins;Jim_Broadbent;9929000.0
Mo'Nique;Mike_Epps;Faizon_Love;9821335.0
Jon_Favreau;Daniel_Stern;Jeanne_Tripplehorn;9801782.0
Michael_Biehn;Chazz_Palminteri;Linda_Fiorentino;9795017.0
Natasha_Lyonne;Gaby_Hoffmann;Jeff_DeRocker;9714482.0
Ryan_Gosling;Mike_Vogel;John_Doman;9701559.0
Brendan_Fraser;Alex_Rocco;Eric_Idle;9694105.0
J.K._Simmons;Jake_Gyllenhaal;Meryl_Streep;9664316.0
Donald_Faison;Brandy_Norwood;Lauren_London;9658370.0
Justin_Theroux;Amber_Valletta;Harvey_Fierstein;9652000.0
Olivia_Munn;Busy_Philipps;Jessica_Szohr;9639242.0
Lara_Jill_Miller;Colleen_O'Shaughnessey;Mona_Marshall;9628751.0
Marlon_Brando;Karl_Malden;Rod_Steiger;9600000.0
Dennis_Quaid;Nicole_Beharie;Charles_S._Dutton;9589875.0
Naomi_Watts;Ty_Burrell;Brooke_Smith;9528092.0
Aisha_Tyler;Kelly_Preston;Edi_Gathegi;9525276.0
Sylvester_Stallone;Jason_Momoa;Jon_Seda;9483821.0
Johannes_Silberschneider;Clotilde_Mollet;Carlo_Cecchi;9473382.0
John_Mahoney;Frank_Vincent;Michael_McGlone;9449219.0
Glen_Hansard;Markéta_Irglová;Darren_Healy;9437933.0
Catherine_O'Hara;Jim_Gaffigan;Carmen_Ejogo;9430988.0
Thomas_McDonell;Jackson_Nicoll;Osric_Chau;9402410.0
Justin_Timberlake;Michael_Raymond-James;S._Epatha_Merkerson;9396487.0
Ian_Whyte;Texas_Battle;Randall_Duk_Kim;9353573.0
Brian_Bosworth;Sam_McMurray;Richard_Gant;9286314.0
Matthew_McConaughey;Brandon_Smith;Rick_Dial;9203192.0
Michael_Stuhlbarg;Fred_Melamed;Peter_Breitmayer;9190525.0
Matthew_Broderick;Rory_Culkin;Gaby_Hoffmann;9180275.0
Bill_Murray;Robert_Duvall;Bill_Cobbs;9176553.0
Angelina_Jolie_Pitt;Archie_Panjabi;Dan_Futterman;9172810.0
Johnny_Depp;Leonardo_DiCaprio;Kevin_Tighe;9170214.0
Colin_Firth;Teddy_Sears;Keri_Lynn_Pratt;9166863.0
Tyler_James_Williams;S._Epatha_Merkerson;Diahann_Carroll;9123834.0
Scott_Baio;Vanessa_Angel;Peter_Wingfield;9109322.0
Julian_Sands;Richard_E._Grant;Lori_Singer;9094451.0
Khandi_Alexander;Dash_Mihok;Michael_Michele;9059588.0
Peter_Fonda;Patricia_Richardson;Vanessa_Zima;9054736.0
Richard_Johnson;Sheila_Hancock;Cara_Horgan;9030581.0
Donald_Faison;Deon_Richmond;Countess_Vaughn;9016377.0
Kevin_Zegers;Felicity_Huffman;Paul_Borghese;9013113.0
Vernon_Wells;Bruce_Spence;Kjell_Nilsson;9003011.0
Charles_Napier;Cynthia_Myers;Harrison_Page;9000000.0
Chris_Brown;Caity_Lotz;Laz_Alonso;8888355.0
Scott_Grimes;Mary_McCormack;Ron_Eldard;8888143.0
Jada_Pinkett_Smith;Joe_Morton;Larenz_Tate;8880705.0
Robert_De_Niro;James_Frain;Brendan_Sexton_III;8855646.0
Hugh_Jackman;Kate_Winslet;Seth_MacFarlane;8828771.0
Macaulay_Culkin;Patrick_Fugit;Eva_Amurri_Martino;8786715.0
Chris_Klein;Robin_Shou;Josie_Ho;8742261.0
James_Franco;Jodi_Lyn_O'Keefe;Marla_Sokoloff;8735529.0
Harry_Lennix;Kevin_Chamberlin;William_Mapother;8712564.0
Nia_Vardalos;Harland_Williams;Rachel_Dratch;8662318.0
Liam_Neeson;Anthony_Hopkins;Laurence_Olivier;8600000.0
John_Heard;Bud_Cort;Amy_Madigan;8596914.0
Vivica_A._Fox;Lin_Shaye;Bob_Gunton;8586376.0
Peter_Dinklage;Ewen_Bremner;Kris_Marshall;8579684.0
Morgan_Freeman;Camryn_Manheim;Lynda_Boyd;8535575.0
Craig_T._Nelson;Shelley_Long;Kellie_Martin;8508843.0
Mako;Adam_Arkin;Billy_Barty;8500000.0
Jasper_Cole;Will_Forte;Powers_Boothe;8460995.0
Lea_Michele;Oliver_Platt;Jim_Belushi;8460990.0
Jason_Statham;Clea_DuVall;Natasha_Henstridge;8434601.0
Willie_Garson;Robert_Wagner;Lolita_Davidovich;8427204.0
Angelina_Jolie_Pitt;Kurt_Fuller;Jake_Weber;8406264.0
Katrina_Bowden;Michael_Cudlitz;Alice_Greczyn;8396942.0
Colin_Firth;Tom_Wilkinson;Rupert_Everett;8378141.0
Irvin_Kershner;Barbara_Hershey;Roberts_Blossom;8373585.0
Robin_Williams;Vincent_Schiavelli;Danny_Woodburn;8355815.0
Miguel_Ferrer;Susie_Essman;Gigi_Rice;8326035.0
Terry_Pheto;Fana_Mokoena;Tony_Kgoroge;8324748.0
Eddie_Izzard;Udo_Kier;Catherine_McCormack;8279017.0
Estella_Warren;Paul_Sorvino;Shawn_Hatosy;8243880.0
Cedric_the_Entertainer;Veronika_Dash;Tammy_Blanchard;8134217.0
Daniel_Kaluuya;Tim_McInnerny;Togo_Igawa;8129455.0
Mara_Wilson;Francis_Capra;Kathleen_Turner;8119205.0
Seamus_Davey-Fitzpatrick;Ariane_Labed;Athina_Rachel_Tsangari;8114507.0
Sophie_Okonedo;Benedict_Wong;Sergi_López;8111360.0
Armando_Riesco;Ramon_Rodriguez;Eduardo_Verástegui;8108247.0
Callum_Rennie;Will_Patton;Cedric_the_Entertainer;8104069.0
Martin_Dew;Katherine_Waterston;Serena_Scott_Thomas;8093318.0
Logan_Lerman;Neil_Flynn;Tim_Blake_Nelson;8080116.0
Steve_Carell;Alexa_PenaVega;Hunter_Parrish;8070311.0
Debbie_Reynolds;Nia_Vardalos;Dash_Mihok;8054280.0
Toby_Jones;Sally_Hawkins;Alan_David;8047690.0
Heather_Berman;Eva_Carrozza;Paul_Daggett;8044906.0
LL_Cool_J;Jada_Pinkett_Smith;Dave_Chappelle;8026971.0
Bill_Johnson;Lou_Perryman;Jim_Siedow;8025872.0
Jason_Robards;Richard_Farnsworth;Michael_Horse;8000000.0
Martin_Landau;Carroll_Baker;José_Ferrer;8000000.0
Keenan_Wynn;Howard_Keel;Betty_Hutton;8000000.0
Philip_Seymour_Hoffman;Charlie_Rowe;Tom_Sturridge;7994115.0
Milla_Jovovich;Adam_Goldberg;Cole_Hauser;7993039.0
Julie_Benz;Wayne_Knight;Colin_Salmon;7948159.0
Nate_Parker;Curtiss_Cook;Reg_E._Cathey;7918283.0
Joseph_Gordon-Levitt;Omari_Hardwick;Laz_Alonso;7916887.0
John_Astin;Robert_Neary;Kim_Darby;7888703.0
Kathleen_Turner;Sam_Waterston;Traci_Lords;7881335.0
Bill_Murray;Toby_Jones;Harry_Treadaway;7871693.0
Joan_Allen;Kate_Burton;Henry_Czerny;7837632.0
William_Gates;Arthur_Agee;Isiah_Thomas;7830611.0
Robin_Williams;Joe_Morton;Rory_Culkin;7825820.0
Dustin_Milligan;Gregg_Henry;Tania_Saulnier;7774730.0
Beth_Grant;Philip_Baker_Hall;Patricia_Belcher;7764027.0
Elizabeth_Berrington;Anna_Madeley;Eric_Godon;7757130.0
Miriam_Margolyes;Shaun_Evans;Juliet_Stevenson;7739049.0
James_Cagney;Gary_Coleman;Todd_Bridges;7707563.0
Isaac_C._Singleton_Jr.;Larry_King;Jeanette_Branch;7705974.0
Kristin_Scott_Thomas;Aidan_Quinn;Arben_Bajraktaraj;7691700.0
Andrew_Garfield;Lily_Cole;Verne_Troyer;7689458.0
Heath_Ledger;Mark_Addy;Benno_Fürmann;7659747.0
Johnny_Depp;Olivia_Munn;Ulrich_Thomsen;7605668.0
Naomi_Watts;Maria_Dizzia;Dree_Hemingway;7574066.0
Angelina_Jolie_Pitt;Fisher_Stevens;Lorraine_Bracco;7564000.0
Stephen_Root;William_Morgan_Sheppard;Wendi_McLendon-Covey;7563670.0
Alice_Braga;Seu_Jorge;Alexandre_Rodrigues;7563397.0
Vincent_Pastore;William_Hickey;Peter_Appel;7557877.0
Matt_Damon;Hal_Holbrook;Terry_Kinney;7556708.0
Charlotte_Rampling;Daryl_Hannah;;7518876.0
Mark_Addy;Atom_Egoyan;Paul_Gross;7501404.0
Woody_Allen;Elizabeth_Berkley;Peter_Gerety;7496522.0
Oliver_Platt;Richard_Schiff;Sophie_Okonedo;7486906.0
Archie_Panjabi;Albert_Finney;Richard_Coyle;7458269.0
Matt_Walsh;Tim_Guinee;Katie_Aselton;7455447.0
Imelda_Staunton;Kevin_Chamberlin;Demetri_Martin;7443007.0
Vanessa_Williams;Tia_Carrere;Don_Johnson;7434726.0
Rosario_Dawson;Leo_Fitzpatrick;Justin_Pierce;7417210.0
Jimmy_Fallon;Kylie_Minogue;Jon_Stewart;7382993.0
Kathleen_Wilhoite;Tawny_Kitaen;Rose_Marie;7369373.0
William_Baldwin;Elizabeth_Meriwether;Owen_Kline;7362100.0
Jonathan_Brandis;George_Wendt;Shawn_Hatosy;7292175.0
Angus_Scrimm;A._Michael_Baldwin;James_Le_Gros;7282851.0
Alexa_PenaVega;Demián_Bichir;Marko_Zaror;7268659.0
Moritz_Bleibtreu;Ludger_Pistor;Armin_Rohde;7267324.0
Zooey_Deschanel;Janeane_Garofalo;Omar_Epps;7262288.0
Kate_Winslet;Anthony_Hopkins;Kevin_Dunn;7221458.0
Naomi_Watts;Robert_Forster;Laura_Harring;7219578.0
Joel_McHale;Kevin_Pollak;JoBeth_Williams;7204138.0
Daryl_Sabara;Richard_Burgi;Magda_Apanowicz;7186670.0
Geraldine_Chaplin;Belén_Rueda;Fernando_Cayo;7159147.0
Hope_Davis;Christopher_Evan_Welch;James_Biberi;7156933.0
Judy_Greer;Dennis_Quaid;Chris_Klein;7156725.0
S._Epatha_Merkerson;Joie_Lee;Tracy_Camilla_Johns;7137502.0
Shahab_Hosseini;Leila_Hatami;Peyman_Moaadi;7098492.0
Chris_Hemsworth;Archie_Kao;Brandon_Molale;7097125.0
DeRay_Davis;Clé_Bennett;Conrad_Coates;7070459.0
Kate_Winslet;Stephen_Marcus;Amelia_Warner;7060876.0
Mo'Nique;Jimmy_Jean-Louis;Joyful_Drake;7059537.0
Scott_Cohen;Jennifer_Westfeldt;Brian_Stepanek;7022940.0
Jennifer_Hudson;Mary_J._Blige;Vondie_Curtis-Hall;7017178.0
Wesley_Jonathan;Wayne_Brady;Eva_Marcille;7009668.0
Michel_Robin;Charles_Linton;Béatrice_Bonifassi;7002255.0
Chriss_Anglin;Geoffrey_Arend;Gary_Coleman;7001720.0
M._Emmet_Walsh;Jason_Robards;Anne_Archer;7000000.0
Dominic_Flores;Zoe_Kazan;Scoot_McNairy;6998324.0
Sarah_Silverman;Dave_Chappelle;Sherman_Hemsley;6982680.0
Ray_Winstone;James_Fox;Amanda_Redman;6940281.0
Topher_Grace;Michael_Biehn;Dan_Fogler;6923891.0
Loretta_Devine;Kimberly_Elise;Clifton_Powell;6879730.0
Kurtwood_Smith;Stephen_Root;Alia_Shawkat;6857503.0
Lubna_Azabal;Mélissa_Désormeaux-Poulin;Ahmad_Massad;6857096.0
Paul_Walker;Chazz_Palminteri;Ivana_Milicevic;6855137.0
Laura_Harring;Ty_Olsson;Jackie_Burroughs;6852144.0
Shailene_Woodley;Jennifer_Jason_Leigh;Dayo_Okeniyi;6851969.0
Janeane_Garofalo;Dave_Chappelle;Gaby_Hoffmann;6851636.0
Daniel_Sharman;Johanna_Braddy;Lee_Tergesen;6842058.0
Jake_Gyllenhaal;Holly_Hunter;Bob_Clendenin;6830957.0
James_Franco;Charlize_Theron;Barry_Corbin;6777589.0
Sophia_Myles;Philip_Winchester;Brady_Corbet;6768055.0
Brendan_Fehr;Kerr_Smith;Izabella_Miko;6755271.0
Jill_Clayburgh;Joseph_Cross;Dagmara_Dominczyk;6754898.0
Christopher_Lambert;Kurtwood_Smith;Clifton_Collins_Jr.;6739141.0
David_Margulies;Karen_Young;Kim_Chan;6734844.0
